tenure,TotalCharges,MonthlyCharges,Contract_Two year,InternetService_Fiber optic,PaymentMethod_Electronic check,Contract_One year,gender,TechSupport_Yes,OnlineSecurity_Yes,Partner,PaperlessBilling
-0.62591876415828,-0.4732911463829928,0.2006888271011353,False,True,True,False,0,False,False,0,1
-1.2774445836787656,-0.982775791640258,-0.4174996569606623,False,False,True,False,1,True,False,0,1
1.6137012404433893,2.328212619567049,1.302460238211275,True,True,False,False,1,True,True,1,1
-1.2367242199587352,-0.9461571342481964,0.1641292930974807,False,True,True,False,1,False,False,0,1
-0.9516816739185228,-0.821036035014597,-0.6435040489832552,False,False,True,False,0,False,False,0,1
-0.055833672077855,0.0548778379170895,0.5014740841312035,False,True,False,False,1,True,False,0,1
-1.0331224013585834,-0.7652918499364401,0.2987348501109366,False,True,False,False,0,False,False,0,0
-0.7073594915983407,-0.6088242975979494,-0.3011738669490337,False,False,False,False,1,False,True,0,1
-1.2774445836787656,-0.9972026602754438,-1.504314895069307,False,False,False,False,1,False,False,0,0
-0.9516816739185228,-0.8081974454952113,-0.5172074769706297,False,False,False,False,0,True,False,0,0
-1.0738427650786138,-0.8740227910722671,-0.6567984249845842,False,False,False,False,1,False,False,0,0
1.002895784642934,1.628024183252932,1.435403998224565,True,True,True,False,0,True,False,1,0
0.2292088739623573,0.7705961144745873,1.3373579752147635,False,True,True,False,1,True,False,1,1
-0.7073594915983407,-0.8787214501231763,-1.4876969250676455,False,False,True,False,0,False,False,1,1
-1.1145631287986442,-0.7667257130270931,1.307445629211773,False,True,False,False,0,False,False,0,0
0.9214550572028734,1.3254128928286515,1.0648232671875193,False,True,True,False,0,False,False,0,1
-1.1960038562387048,-0.9189357949579524,-0.1366559639325876,False,False,False,False,0,True,False,0,0
0.4328106925625091,-0.5302265407979998,-1.3464441800535252,True,False,False,False,0,False,False,1,0
-0.6666391278783103,-0.7058637396869133,-0.8562140650045189,False,False,False,False,0,False,False,0,1
1.5729808767233588,2.567932468892071,1.656422999246659,True,True,False,False,1,True,True,1,0
-0.3408762181180675,0.066878169014247,1.1479131171958254,False,True,False,False,1,False,False,1,1
1.0436161483629645,0.7805449183805028,0.1774236690988095,True,False,False,False,0,True,False,0,0
-0.4223169455581282,-0.0868319543037571,1.0614996731871873,False,True,True,False,0,False,False,0,1
0.4328106925625091,-0.0565443539427324,-0.4490737999638187,False,False,False,True,1,True,True,1,1
-1.0331224013585834,-0.7498723068538792,0.5480044001358552,False,False,False,False,1,True,True,1,0
-1.2774445836787656,-0.9610472509588238,1.219370388202969,False,True,True,False,0,False,False,0,1
-1.1145631287986442,-0.9537676383447392,-1.4827115340671475,False,False,False,False,1,False,False,0,0
-1.2367242199587352,-0.9682606852764166,-0.6916961619880726,False,False,True,False,1,False,False,0,0
-0.1372743995179157,0.2882886896432378,1.1246479591934997,False,True,False,False,1,False,False,0,1
-0.8702409464784621,-0.6377662725969766,0.3186764141129299,False,True,True,False,0,False,False,1,1
1.6137012404433893,2.3319406636027478,1.3805646972190828,True,True,False,False,0,False,False,1,1
0.8400143297628127,0.4190790629429575,-0.1565975279345811,False,False,True,True,0,True,True,1,1
0.0663274190822359,-0.7087976441647109,-1.4760643460664828,False,False,False,False,1,False,False,0,0
0.2292088739623573,0.3235176028089745,0.4881797081298748,False,True,True,False,0,False,True,1,1
-1.1552834925186746,-0.8818980083547768,0.3037202411114352,False,True,True,False,0,False,False,0,1
-1.0331224013585834,-0.8539487078031247,-0.6318714699820923,False,False,False,False,0,False,False,0,1
-0.9924020376385532,-0.9287522422708848,-1.479387940066815,True,False,False,False,1,False,False,0,0
0.4328106925625091,-0.0486911960923865,-0.4839715369673072,False,False,False,False,1,False,False,1,0
-0.5851984004382496,-0.2326006820427598,1.0199547481830342,False,True,True,False,0,False,False,0,1
-0.8702409464784621,-0.6415163760648384,0.3386179781149237,False,True,True,False,0,False,False,1,1
-1.2367242199587352,-0.9656135534167496,-0.5221928679711283,False,False,False,False,1,False,False,0,1
-1.1552834925186746,-0.8720595016096806,0.4732235351283796,False,True,True,False,1,False,False,0,1
-0.055833672077855,0.2328974554797034,0.8205391081630994,False,True,True,False,0,False,True,1,0
0.4735310562825394,0.7867436188185567,0.8521132511662559,False,True,False,False,0,False,False,0,1
-1.2774445836787656,-0.9973791357327548,-1.517609271070636,False,False,False,False,1,False,False,0,1
0.9621754209229036,0.1236812068362706,-0.6551366279844181,True,False,False,False,1,True,True,0,0
1.2879383306831464,2.081323454788762,1.5135084572323727,True,True,False,False,1,True,True,1,0
-1.2367242199587352,-0.931597909020027,0.8521132511662559,False,True,True,False,1,False,False,0,1
0.4328106925625091,1.062442402002887,1.5284646302338678,False,True,False,False,0,True,False,1,1
-0.0965540357978854,-0.3048894412438361,-0.3427187919531868,False,False,False,False,0,False,True,1,1
-0.2187151269579764,-0.7575931081112416,-1.4843733310673135,False,False,False,True,0,False,False,0,0
-1.1145631287986442,-0.9586427728529594,-1.4727407520661506,True,False,False,False,0,False,False,0,0
-0.6666391278783103,-0.4893945318626345,0.3253236021135945,False,True,False,False,0,True,False,0,1
-0.3408762181180675,-0.0071974041921045,1.0565142821866886,True,True,True,False,1,False,False,1,1
0.7992939660427822,1.2115200445664742,0.9917041991802098,False,True,False,False,1,False,False,1,0
-1.0738427650786138,-0.8799788377565181,-0.640180454982923,False,False,False,False,1,False,False,1,0
1.0843365120829946,1.5803316909145957,1.15456030519649,True,True,False,False,0,False,False,1,1
-1.1145631287986442,-0.9581354059131898,-1.4926823160681442,False,False,False,False,1,False,False,0,0
-0.2594354906780068,-0.7833585248786682,-1.5109620830699717,False,False,False,True,0,False,False,0,0
1.002895784642934,0.3574891283413692,-0.3792783259568415,True,False,False,False,0,True,False,0,0
1.125056875803025,1.5278964206610226,1.0299255301840309,False,True,True,False,0,False,False,1,1
-0.62591876415828,-0.2370346279077022,1.2559299222066236,False,True,True,False,0,False,False,1,1
-1.1145631287986442,-0.8359482111573884,0.5114448661322006,False,True,True,False,0,False,False,1,1
-1.0331224013585834,-0.7270407945642503,0.8172155141627669,False,True,False,False,0,False,False,0,1
-0.9109613101984924,-0.6813115916885008,0.179085466098976,False,True,False,False,0,False,False,0,0
-0.8295205827584317,-0.9048839366695528,-1.5109620830699717,False,False,False,True,1,False,False,0,0
-1.1552834925186746,-0.8296612729906789,1.1994288242009752,False,True,False,False,1,True,False,0,1
-1.2774445836787656,-0.9729814037594896,0.3203382111130964,False,True,True,False,0,False,False,0,1
-1.2774445836787656,-0.9678636154974666,0.7058751151516368,False,True,True,False,1,False,False,0,1
1.6137012404433893,0.2131983825573472,-0.8728320350061801,True,False,False,False,0,False,True,1,0
-0.3408762181180675,-0.4023700719760779,-0.238025580942721,False,False,True,True,1,False,True,1,0
0.5549717837226001,1.056486355318636,1.2077378092018058,False,True,True,True,1,False,False,0,1
0.4735310562825394,0.7205212034625509,0.785641371159611,False,True,False,True,0,False,False,1,0
-0.2594354906780068,-0.7040107473851464,-1.288281285047711,False,False,False,True,1,False,False,1,0
-1.1552834925186746,-0.9196416967871972,-0.3477041829536853,False,False,True,False,0,False,False,0,0
-0.9109613101984924,-0.5360943497535952,1.179487260198982,False,True,True,False,1,False,True,1,1
-0.1372743995179157,0.0826506630114303,0.6543594081464871,False,True,True,False,0,False,True,1,1
-1.2367242199587352,-0.9909377815408984,-1.491020519067978,False,False,False,False,0,False,False,0,1
0.2699292376823877,-0.0943101018073166,-0.4557209879644833,False,False,False,False,1,False,True,1,0
0.5549717837226001,-0.5830809402626866,-1.5076384890696393,True,False,False,False,1,False,False,1,0
1.5729808767233588,0.8958716297333339,-0.1117290089300958,True,False,False,False,1,True,False,1,1
0.880734693482843,0.3586362188138916,-0.3244390249513595,False,False,False,False,0,False,False,0,1
-1.1960038562387048,-0.8889570266472225,0.6643301901474837,False,True,False,False,1,False,False,1,1
-0.9924020376385532,-0.9483410180324215,-1.4976677070686424,True,False,False,False,0,False,False,1,0
-1.1145631287986442,-0.7790348761745453,1.1877962451998123,False,True,True,False,1,False,False,0,1
-1.2774445836787656,-0.9702680936033308,0.5247392421335293,False,True,True,False,0,False,False,0,1
-1.2774445836787656,-0.983591990630322,-0.4789861459668089,False,False,True,False,0,False,False,1,1
-1.2774445836787656,-0.9707092822466086,0.4915033021302069,False,True,False,False,1,False,False,0,1
-1.2367242199587352,-0.9877612233092976,-1.4876969250676455,False,False,False,False,1,False,False,0,1
0.6364125111626608,0.7017265672589145,0.4948268961305394,True,False,True,False,1,True,False,1,0
-0.6666391278783103,-0.4406431867804316,0.7258166791536301,False,True,True,False,0,False,False,0,1
-0.4223169455581282,-0.4972476897129802,-0.3510277769540174,False,False,True,False,0,True,True,1,1
-1.1145631287986442,-0.7884983725728553,1.0548524851865226,False,True,False,False,0,False,False,0,0
-1.2774445836787656,-0.9944672906871213,-1.2982520670487077,False,False,False,False,1,False,False,0,1
-0.8702409464784621,-0.924207999245123,-1.4694171580658184,False,False,False,True,0,False,False,1,1
0.1477681465222966,0.6858878949652395,1.3722557122182522,True,True,False,False,1,True,True,1,1
-0.2594354906780068,0.0361934988742724,0.8654076271675846,False,True,True,False,1,False,False,1,1
-1.1960038562387048,-0.904464807458439,0.182409060099308,False,True,True,False,1,False,False,0,1
-1.1960038562387048,-0.9773271118957764,-1.4926823160681442,False,False,False,False,0,False,False,0,0
1.369379058123207,0.7666474761172504,-0.1200379939309264,True,False,False,False,1,False,True,0,1
-1.2774445836787656,-0.9944011123906294,-1.2932666760482092,False,False,False,True,1,False,False,0,0
-0.2187151269579764,0.0829374356295609,0.7823177771592784,False,True,False,False,1,False,False,0,0
-1.2774445836787656,-0.974547623443126,0.2023506241013013,False,True,True,False,1,False,False,0,1
-0.2594354906780068,-0.0112783991424247,0.6377414381448259,False,True,True,False,0,False,False,0,1
-0.9109613101984924,-0.6793262427937504,0.1741000750984774,False,True,True,False,0,False,False,0,1
1.6137012404433893,2.012498026437417,1.099721004191008,True,True,True,False,1,False,False,1,1
-0.1372743995179157,-0.1364436172403516,0.1358787440946564,False,False,False,False,1,False,True,0,1
0.758573602322752,0.945108282323142,0.6892571451499756,True,False,False,False,1,True,True,1,0
1.369379058123207,2.0040492639186462,1.15456030519649,False,True,False,False,0,False,False,1,1
-0.0151133083578247,0.5087506546891812,1.4420511862252297,False,True,False,False,0,True,True,0,1
1.1657772395230557,1.4817480885741594,0.9750862291785486,True,True,True,False,0,True,False,1,1
0.3106496014024181,0.9068351675187885,1.3689321182179202,False,True,False,True,1,True,False,0,1
-1.2774445836787656,-0.9638929177079658,1.0049985751815391,False,True,True,False,0,False,True,1,1
-0.6666391278783103,-0.4145689379627105,0.7141841001524675,False,True,True,False,1,False,False,0,1
-1.2774445836787656,-0.9748785149255844,0.1774236690988095,False,True,True,False,1,False,False,0,1
1.6137012404433893,2.372552078216473,1.3739175092184182,True,True,False,False,1,True,True,1,0
-0.5444780367182193,-0.3480156311242462,0.4482965801258877,False,True,True,False,0,False,False,0,1
-1.2774445836787656,-0.972518155684048,0.3552359481165849,False,True,True,False,0,False,False,0,1
0.1070477828022663,-0.670789242546324,-1.4710789550659844,True,False,False,False,0,False,False,1,0
0.6364125111626608,-0.2979186606800461,-0.9991286070188056,False,False,False,True,1,False,False,1,0
0.7178532386027215,-0.5347707838237616,-1.4694171580658184,True,False,False,False,0,False,False,1,0
-1.2367242199587352,-0.9463777285698352,0.1674528870978128,False,True,False,False,0,False,False,0,1
1.6137012404433893,2.6778766787969124,1.6747027662484868,True,True,False,False,0,True,True,1,0
-1.2774445836787656,-0.965723850577569,0.8670694241677506,False,True,True,False,0,False,False,0,1
-0.9516816739185228,-0.6907309692224829,0.4283550161238945,False,True,False,False,1,False,False,0,1
0.1070477828022663,-0.1569147702884441,-0.3161300399505289,True,False,False,False,0,False,True,0,0
-1.2774445836787656,-0.9972247197076076,-1.505976692069473,False,False,True,False,1,False,False,0,1
0.3106496014024181,0.1567262362177819,-0.0286391589217896,False,False,False,True,1,False,False,1,0
-1.1145631287986442,-0.8512574570791299,0.1059663980916664,False,False,False,False,1,True,False,1,0
-1.1960038562387048,-0.8652431370710378,1.435403998224565,False,True,True,False,0,True,False,0,1
-1.318164947398796,-0.9975114923257382,-1.4926823160681442,True,False,False,False,0,False,False,1,0
-0.9516816739185228,-0.821036035014597,-0.6435040489832552,False,False,True,False,0,False,False,0,1
1.0436161483629645,0.2641777302881032,-0.4806479429669752,False,False,False,True,0,False,False,1,0
0.880734693482843,1.332339554528114,1.1728400721983174,False,True,False,True,1,False,True,0,1
-0.7073594915983407,-0.4577613061396123,0.7640380101574512,False,True,False,False,0,False,True,0,1
-1.2774445836787656,-0.9703783907641502,0.5164302571326987,False,True,True,False,0,False,True,1,1
-1.2367242199587352,-0.8986852362314991,1.3174164112127704,False,True,True,False,1,True,False,1,1
-1.2367242199587352,-0.9348847644124472,0.3668685271177476,False,True,True,False,1,False,False,0,1
-0.0151133083578247,0.0896876218717122,0.5164302571326987,False,True,False,False,0,False,False,1,1
0.758573602322752,0.7372643124749454,0.4615909561272169,False,False,False,True,1,True,False,1,1
-1.1552834925186746,-0.9535249845909364,-1.166970104035584,False,False,True,False,0,False,False,0,1
1.247217966963116,0.1364094991948367,-0.803036560999203,False,False,False,True,0,True,True,0,1
0.188488510242327,-0.5762866351562077,-1.2018678410390724,False,False,False,False,1,True,False,0,0
0.9214550572028734,1.3055373444489844,1.0631614701873533,False,True,True,False,0,False,True,1,1
-1.2774445836787656,-0.9752094064080428,0.1524967140963176,False,True,True,False,0,False,False,0,1
-1.2774445836787656,-0.972893166030834,0.3269853991137605,False,True,False,False,1,False,False,0,1
1.247217966963116,2.0268145979117835,1.42044782522307,False,True,True,True,1,False,False,1,1
-1.1145631287986442,-0.9573633257874536,-1.479387940066815,False,False,False,False,0,False,False,0,0
-0.4223169455581282,-0.4794457279567188,-0.3194536339508612,False,False,False,True,0,True,False,0,1
-1.2774445836787656,-0.9752535252723706,0.1491731200959855,False,True,True,False,1,False,False,1,1
0.3920903288424788,0.8185092011345622,1.1379423351948288,True,True,False,False,1,True,False,1,1
-1.2367242199587352,-0.9623487574564934,-0.6518130339840859,False,False,True,False,0,False,False,0,1
1.5729808767233588,2.516710467407512,1.5450826002355291,True,True,True,False,1,True,False,0,1
-0.1372743995179157,-0.1364436172403516,0.1358787440946564,False,False,False,False,1,False,True,0,1
-1.1552834925186746,-0.8646916512669406,0.5114448661322006,False,True,True,False,1,False,True,0,1
-1.2774445836787656,-0.9968938282251494,-1.481049737066981,False,False,False,False,0,False,False,0,1
-0.5851984004382496,-0.3011172783438104,0.8620840331672525,False,True,False,False,0,False,False,0,1
